,numWolves,sheepSpeedMultiplier,costActionRatio,rewardSensitivityToDistance,meanKill,seKill,meanTrajAction,seTrajAction,meanAgentAction,seAgentAction
448,3,1.0,0.005,0.0,1.0033333333333334,0.10393574180414336,454.7732955745111,4.596049531116524,151.59109852483704,1.5320165103721746
449,3,1.0,0.005,0.5,3.33,0.17085038797867497,632.8583259444342,9.767085433719398,210.95277531481142,3.2556951445731324
450,3,1.0,0.005,1.0,3.6233333333333335,0.2045861218014118,668.8413012649429,8.99342506509358,222.94710042164763,2.997808355031194
451,3,1.0,0.005,1.5,3.4233333333333333,0.21109780121941818,628.9034863883459,10.116257880749417,209.63449546278198,3.3720859602498057
452,3,1.0,0.005,2.0,3.37,0.18493814688074328,725.5033612575786,8.57840261873183,241.83445375252623,2.859467539577278
453,3,1.0,0.005,2.5,3.9566666666666666,0.21453422796470784,752.4401431256254,7.4262282887193,250.81338104187512,2.4754094295731006
454,3,1.0,0.005,10000.0,3.5166666666666666,0.20880604119395896,761.3558763224197,8.001222725657142,253.78529210747325,2.667074241885714
455,3,1.0,0.01,0.0,0.01,0.0074435819286584794,54.081500376837795,0.47797848659822245,18.027166792279264,0.15932616219940746
456,3,1.0,0.01,0.5,0.07,0.018144102972776955,52.05733300974748,1.6384766382911806,17.352444336582494,0.5461588794303934
457,3,1.0,0.01,1.0,0.29,0.06489593762461848,69.52291724209907,3.931304783583871,23.174305747366354,1.3104349278612901
458,3,1.0,0.01,1.5,2.1366666666666667,0.14726782140913822,500.3148653860111,15.867004089335065,166.77162179533704,5.289001363111688
459,3,1.0,0.01,2.0,2.15,0.17863130068119254,366.53399845463844,14.54182206689989,122.17799948487949,4.847274022299963
460,3,1.0,0.01,2.5,2.486666666666667,0.18925856233947097,352.6908285779762,13.16002001439844,117.56360952599209,4.386673338132813
461,3,1.0,0.01,10000.0,2.83,0.18585216071121058,540.360426349799,12.587664260343793,180.12014211659965,4.195888086781264
462,3,1.0,0.015,0.0,0.016666666666666666,0.0074035354676690165,44.21047156056467,0.8380804438330538,14.736823853521559,0.27936014794435127
463,3,1.0,0.015,0.5,0.03333333333333333,0.012343407859141205,39.242600499955394,0.6439206219060617,13.080866833318463,0.21464020730202057
464,3,1.0,0.015,1.0,0.01,0.005754160919975787,47.86952830562679,1.7267097739472501,15.95650943520893,0.5755699246490834
465,3,1.0,0.015,1.5,0.08,0.024095684399679608,51.33734825662027,2.6361805243440855,17.11244941887342,0.8787268414480284
466,3,1.0,0.015,2.0,0.29333333333333333,0.06925198898549177,58.4362284573055,4.134914386274205,19.478742819101836,1.3783047954247352
467,3,1.0,0.015,2.5,0.9266666666666666,0.1218762035548344,163.01234879278422,8.68265959426769,54.33744959759475,2.894219864755897
468,3,1.0,0.015,10000.0,1.1566666666666667,0.1260689706414816,172.20344348960788,10.159631947340877,57.401147829869295,3.386543982446958
469,3,1.0,0.02,0.0,0.013333333333333334,0.008142177693922273,25.91767416376155,0.3235619546099349,8.63922472125385,0.10785398486997831
470,3,1.0,0.02,0.5,0.02,0.008096409047527363,28.44647937326886,0.3146683848658426,9.48215979108962,0.10488946162194751
471,3,1.0,0.02,1.0,0.01,0.005754160919975786,24.280919524300455,0.3294879984550199,8.093639841433484,0.10982933281833997
472,3,1.0,0.02,1.5,0.06333333333333334,0.029068915666831056,29.69709561219672,1.4456629439597655,9.89903187073224,0.4818876479865885
473,3,1.0,0.02,2.0,0.04,0.013975611820328594,36.644451306554934,2.1078437133455763,12.214817102184979,0.7026145711151922
474,3,1.0,0.02,2.5,0.10333333333333333,0.027083558441736634,35.91298989912301,2.3092654876543297,11.970996633041002,0.7697551625514432
475,3,1.0,0.02,10000.0,0.30666666666666664,0.06280214961515178,63.11730374595461,4.800856162689661,21.039101248651537,1.6002853875632204
476,3,1.0,0.025,0.0,0.01,0.005754160919975787,24.732669365738595,0.32039222892519725,8.244223121912864,0.1067974096417324
477,3,1.0,0.025,0.5,0.18,0.044078575830766964,34.003868098873745,2.890728005234039,11.33462269962458,0.9635760017446798
478,3,1.0,0.025,1.0,0.02,0.009372746849273025,20.782389519522937,0.5842658866853602,6.9274631731743135,0.19475529556178675
479,3,1.0,0.025,1.5,0.016666666666666666,0.008781166292509643,20.702240723585323,0.2732895659752529,6.900746907861774,0.09109652199175099
480,3,1.0,0.025,2.0,0.16,0.04120806709561815,32.762604306384844,3.1546443736267022,10.920868102128281,1.051548124542234
481,3,1.0,0.025,2.5,0.14333333333333334,0.03609053811814637,36.15128409415289,3.2888516885987533,12.0504280313843,1.0962838961995842
482,3,1.0,0.025,10000.0,0.19,0.049090956011223444,38.35473243815611,3.8680740314132898,12.784910812718703,1.2893580104710962
483,3,1.0,0.03,0.0,0.016666666666666666,0.008781166292509643,19.37437154525658,0.25810811321604543,6.45812384841886,0.0860360377386818
484,3,1.0,0.03,0.5,0.013333333333333334,0.00663313753541497,16.794997792354746,0.2393699476444595,5.5983325974515825,0.07978998254815317
485,3,1.0,0.03,1.0,0.02,0.009372746849273025,20.210266683940816,0.2732743256548115,6.736755561313604,0.09109144188493716
486,3,1.0,0.03,1.5,0.006666666666666667,0.00470615558697011,18.136197412139058,0.668900697365131,6.045399137379686,0.22296689912171036
487,3,1.0,0.03,2.0,0.006666666666666667,0.004706155586970109,16.73773840368376,0.22430307002591682,5.579246134561254,0.07476769000863893
488,3,1.0,0.03,2.5,0.006666666666666667,0.00470615558697011,19.634136383754665,0.6329158360129779,6.544712127918222,0.21097194533765928
489,3,1.0,0.03,10000.0,0.07333333333333333,0.026372400920017483,21.32145090902748,1.2454583354101516,7.10715030300916,0.4151527784700505
490,4,0.5,0.0,0.0,12.523333333333333,0.2538189179447659,1118.8241813570262,6.351948438769549,279.70604533925655,1.5879871096923872
491,4,0.5,0.0,0.5,17.046666666666667,0.2629764173095068,1241.8954980182648,2.546699297662181,310.4738745045662,0.6366748244155452
492,4,0.5,0.0,1.0,18.493333333333332,0.2792126744564238,1317.6928338591258,2.4135174172447487,329.42320846478145,0.6033793543111872
493,4,0.5,0.0,1.5,20.573333333333334,0.2591338515682849,1338.7843434460958,1.6585905573634219,334.69608586152395,0.41464763934085547
494,4,0.5,0.0,2.0,17.573333333333334,0.26140403566606357,1159.5325432141622,1.460318887429288,289.88313580354054,0.365079721857322
495,4,0.5,0.0,2.5,19.463333333333335,0.26376479900397687,1333.5442471996944,1.6651490876287445,333.3860617999236,0.4162872719071861
496,4,0.5,0.0,10000.0,21.253333333333334,0.2570466572838676,1368.144203971227,1.2272202092548161,342.03605099280674,0.30680505231370403
497,4,0.5,0.005,0.0,9.296666666666667,0.19430568919797703,675.3196535346906,4.2968458101295965,168.82991338367265,1.0742114525323991
498,4,0.5,0.005,0.5,12.966666666666667,0.23750061119833735,1063.4630559929212,3.7125235758639685,265.8657639982303,0.9281308939659921
499,4,0.5,0.005,1.0,16.696666666666665,0.30633221789755716,1260.2971002268791,3.4474306440666544,315.0742750567198,0.8618576610166636
500,4,0.5,0.005,1.5,18.063333333333333,0.2781888522793748,1328.515582133929,2.302446503857659,332.12889553348225,0.5756116259644147
501,4,0.5,0.005,2.0,19.726666666666667,0.2809758966137296,1326.4679184468587,2.042441220833049,331.61697961171467,0.5106103052082622
502,4,0.5,0.005,2.5,18.67,0.27420362035914153,1333.26984339873,1.6507329787802443,333.3174608496825,0.41268324469506107
503,4,0.5,0.005,10000.0,20.236666666666668,0.28714945992883395,1371.1787174828846,1.418923039825726,342.79467937072116,0.3547307599564315
504,4,0.5,0.01,0.0,0.04666666666666667,0.016133040343028135,69.83621750585735,0.584698193064958,17.459054376464337,0.1461745482662395
505,4,0.5,0.01,0.5,12.366666666666667,0.23839080237345905,742.6909025891622,2.184378700277403,185.67272564729055,0.5460946750693507
506,4,0.5,0.01,1.0,13.753333333333334,0.2582365949701768,1025.5394530846675,4.994814593611709,256.38486327116686,1.2487036484029272
507,4,0.5,0.01,1.5,18.506666666666668,0.25666123725598555,1314.324560634295,1.8209476439611052,328.58114015857376,0.4552369109902763
508,4,0.5,0.01,2.0,19.243333333333332,0.28960505661083863,1335.7584887154896,2.0291331133072315,333.9396221788724,0.5072832783268079
509,4,0.5,0.01,2.5,18.733333333333334,0.3101886840219685,1347.652378546397,1.9543866209155885,336.9130946365992,0.4885966552288971
510,4,0.5,0.01,10000.0,20.10333333333333,0.26285875133090947,1373.3960886319478,1.1542785811740535,343.34902215798695,0.28856964529351337
511,4,0.5,0.015,0.0,0.05333333333333334,0.014610005073060615,194.98131228377423,0.6985182663977466,48.74532807094356,0.17462956659943665
512,4,0.5,0.015,0.5,6.98,0.2350521183222121,363.34758966504285,2.770561790006607,90.83689741626071,0.6926404475016518
513,4,0.5,0.015,1.0,12.646666666666667,0.24267522985858972,704.7997515537465,3.1106098013011074,176.19993788843664,0.7776524503252769
514,4,0.5,0.015,1.5,16.12,0.26281386184041705,1091.221430267493,3.73260694855733,272.8053575668732,0.9331517371393325
515,4,0.5,0.015,2.0,19.8,0.2606483640399458,1345.14998925368,2.030695453104636,336.28749731342,0.507673863276159
516,4,0.5,0.015,2.5,20.203333333333333,0.29166413440531574,1359.4330508931478,1.5667579797277074,339.85826272328694,0.39168949493192684
517,4,0.5,0.015,10000.0,21.13,0.298041357967457,1377.7208715057373,1.0938429073942348,344.4302178764343,0.2734607268485587
518,4,0.5,0.02,0.0,0.05333333333333334,0.016063789599786406,46.54463984344465,0.44811865399173334,11.636159960861162,0.11202966349793334
519,4,0.5,0.02,0.5,0.04666666666666667,0.01542655005742045,39.483393868645656,0.3776955628582465,9.870848467161414,0.09442389071456163
520,4,0.5,0.02,1.0,0.03666666666666667,0.014398635304258748,36.71156034303984,0.36234052018101726,9.17789008575996,0.09058513004525431
521,4,0.5,0.02,1.5,14.486666666666666,0.27352414689968063,1011.6701384113233,5.794504746972675,252.9175346028308,1.4486261867431687
522,4,0.5,0.02,2.0,16.846666666666668,0.3180021712178927,1296.6223130114872,4.945854563216894,324.1555782528718,1.2364636408042236
523,4,0.5,0.02,2.5,15.823333333333334,0.27577066770570885,1128.6835542517902,4.720281431006475,282.17088856294754,1.1800703577516187
524,4,0.5,0.02,10000.0,19.86,0.27035053013002036,1374.8182925160727,1.7085247358060016,343.7045731290182,0.4271311839515004
525,4,0.5,0.025,0.0,0.04,0.014751754803689723,32.44024896676574,0.3669781755584712,8.110062241691436,0.0917445438896178
526,4,0.5,0.025,0.5,0.043333333333333335,0.013536632929444384,31.33145869398606,0.3905595650155228,7.832864673496515,0.0976398912538807
527,4,0.5,0.025,1.0,0.06,0.017955724066599288,32.74744172226637,0.32962484605302955,8.186860430566593,0.08240621151325739
528,4,0.5,0.025,1.5,7.493333333333333,0.20976672999018853,359.54339542719845,4.751655248757536,89.88584885679961,1.187913812189384
529,4,0.5,0.025,2.0,14.28,0.23775426452748083,843.5778333739439,3.9222246737769613,210.89445834348598,0.9805561684442403
530,4,0.5,0.025,2.5,17.72,0.2849725680631295,1190.6881982378166,4.173454850499036,297.67204955945414,1.043363712624759
531,4,0.5,0.025,10000.0,20.51,0.2882494352132895,1379.3681684939068,2.3693122608025017,344.8420421234767,0.5923280652006254
532,4,0.5,0.03,0.0,0.03666666666666667,0.010868970626620933,27.511597807593645,0.2977344528737844,6.877899451898411,0.0744336132184461
533,4,0.5,0.03,0.5,0.02666666666666667,0.010445306225664254,175.26086403767889,0.6880877725334177,43.81521600941972,0.17202194313335442
534,4,0.5,0.03,1.0,0.043333333333333335,0.019016119040222528,25.94964741698272,0.300556391786658,6.48741185424568,0.0751390979466645
535,4,0.5,0.03,1.5,7.463333333333333,0.2674583426792809,418.6500489242057,10.634866257278459,104.66251223105142,2.6587165643196147
536,4,0.5,0.03,2.0,0.04,0.01475175480368972,22.07676652509098,0.24882976920900976,5.519191631272745,0.06220744230225244
537,4,0.5,0.03,2.5,6.243333333333333,0.262039779007381,400.73651726271646,11.247227656429402,100.18412931567912,2.8118069141073505
538,4,0.5,0.03,10000.0,19.776666666666667,0.26218438937503197,1349.198435695966,3.6184050928471527,337.2996089239915,0.9046012732117882
539,4,0.625,0.0,0.0,7.253333333333333,0.1831456422434371,1139.257031173706,3.112143179904625,284.8142577934265,0.7780357949761563
540,4,0.625,0.0,0.5,13.44,0.2804662466253259,1155.9511463117599,4.931812027431175,288.98778657793997,1.2329530068577939
541,4,0.625,0.0,1.0,14.92,0.29306514546629303,1349.6163802735011,2.319112097856033,337.4040950683753,0.5797780244640083
542,4,0.625,0.0,1.5,15.666666666666666,0.2867312156722337,1324.7900447686513,2.3900895933394377,331.19751119216284,0.5975223983348594
543,4,0.625,0.0,2.0,16.276666666666667,0.282251590977693,1332.4232435162862,2.143076024496236,333.10581087907156,0.535769006124059
544,4,0.625,0.0,2.5,17.29,0.29015372852359267,1346.2737195396423,2.2017332883430236,336.5684298849106,0.5504333220857559
545,4,0.625,0.0,10000.0,17.35,0.2963217465534559,1380.837807598114,1.2734069602795006,345.2094518995285,0.31835174006987516
546,4,0.625,0.005,0.0,0.07333333333333333,0.018405402079697892,240.4303103061517,1.020017061617504,60.10757757653793,0.255004265404376
547,4,0.625,0.005,0.5,7.99,0.19761594680167718,790.3022754622499,4.885199231652266,197.57556886556247,1.2212998079130666
548,4,0.625,0.005,1.0,14.153333333333334,0.306324029419222,1285.3101850398382,3.568889501676468,321.32754625995955,0.892222375419117
549,4,0.625,0.005,1.5,16.69333333333333,0.29548415887433077,1340.448407541911,2.3804575377551602,335.1121018854777,0.5951143844387901
550,4,0.625,0.005,2.0,16.573333333333334,0.2817643620193995,1342.926151690483,2.4609318682858357,335.73153792262076,0.6152329670714589
551,4,0.625,0.005,2.5,17.03,0.2736012364122871,1349.7582998243968,1.9535542386656835,337.4395749560992,0.48838855966642086
552,4,0.625,0.005,10000.0,17.24,0.29082437704423286,1375.3649205176037,1.3590116083731265,343.8412301294009,0.33975290209328163
553,4,0.625,0.01,0.0,0.03666666666666667,0.012756473280405424,69.8037118800745,0.5864982548809934,17.450927970018626,0.14662456372024835
554,4,0.625,0.01,0.5,11.72,0.24179927549954947,771.9074661294619,3.796858660797636,192.97686653236548,0.949214665199409
555,4,0.625,0.01,1.0,10.513333333333334,0.21235386913744708,798.3147398652633,3.4717218638833076,199.57868496631582,0.8679304659708269
556,4,0.625,0.01,1.5,15.073333333333334,0.28629775853177686,1331.1252466281255,2.0360331873457893,332.7813116570314,0.5090082968364473
557,4,0.625,0.01,2.0,16.38,0.3175414192735998,1340.3486340761185,3.5240973214171896,335.08715851902963,0.8810243303542974
558,4,0.625,0.01,2.5,16.906666666666666,0.2561917017278039,1361.7521258290608,1.9460303134603258,340.4380314572652,0.48650757836508146
559,4,0.625,0.01,10000.0,17.423333333333332,0.2670128048960324,1376.708550915718,1.5856886018374567,344.1771377289295,0.3964221504593642
560,4,0.625,0.015,0.0,0.03333333333333333,0.010381070730216605,42.68363572125013,0.42646628905583284,10.670908930312532,0.10661657226395821
561,4,0.625,0.015,0.5,0.02666666666666667,0.009317074546885731,46.18237698158249,0.4688269003204871,11.545594245395623,0.11720672508012178
562,4,0.625,0.015,1.0,6.576666666666667,0.20596556375338143,362.100875684234,4.265239227785121,90.5252189210585,1.0663098069462802
563,4,0.625,0.015,1.5,10.683333333333334,0.2695823737962347,1086.3106989337007,5.948059096694735,271.57767473342517,1.4870147741736837
564,4,0.625,0.015,2.0,14.183333333333334,0.27728812286925536,1315.5017837754885,3.253359452480144,328.87544594387214,0.813339863120036
565,4,0.625,0.015,2.5,15.7,0.27595986330233996,1350.1566137727102,2.1459834568359866,337.53915344317755,0.5364958642089966
566,4,0.625,0.015,10000.0,16.39,0.2803758029117651,1367.7691705878576,1.998687495587212,341.9422926469644,0.499671873896803
567,4,0.625,0.02,0.0,0.03666666666666667,0.018468891759905175,38.85710957227042,0.386579893902715,9.714277393067604,0.09664497347567876
568,4,0.625,0.02,0.5,0.03666666666666667,0.013602358420118624,41.05077544146994,0.43340469594878966,10.262693860367484,0.10835117398719742
569,4,0.625,0.02,1.0,0.02666666666666667,0.009317074546885731,31.505265722995002,0.33062053364377464,7.8763164307487505,0.08265513341094366
570,4,0.625,0.02,1.5,11.523333333333333,0.23440992276669972,721.0283359323938,4.679413607197397,180.25708398309845,1.1698534017993492
571,4,0.625,0.02,2.0,12.503333333333334,0.24437932817373761,1077.5131819265707,7.563799174224458,269.3782954816427,1.8909497935561146
572,4,0.625,0.02,2.5,13.813333333333333,0.2802997811244277,1251.5115647935868,5.91720724402671,312.8778911983967,1.4793018110066776
573,4,0.625,0.02,10000.0,17.85,0.3033857624333559,1364.58500395298,3.365848807019529,341.146250988245,0.8414622017548823
574,4,0.625,0.025,0.0,0.023333333333333334,0.009925399928010711,29.068301024989534,0.3399136460212862,7.2670752562473835,0.08497841150532155
575,4,0.625,0.025,0.5,0.06333333333333334,0.0176035451312839,33.83676891926327,0.3555695680437845,8.459192229815818,0.08889239201094612
576,4,0.625,0.025,1.0,0.04666666666666667,0.012198043717391775,27.0398647348769,0.31154298264001506,6.759966183719225,0.07788574566000377
577,4,0.625,0.025,1.5,7.116666666666666,0.20869923275139735,343.70636592180625,3.658782390896191,85.92659148045156,0.9146955977240477
578,4,0.625,0.025,2.0,9.693333333333333,0.2441235013457889,654.9892258015321,7.211457974692431,163.74730645038304,1.8028644936731077
579,4,0.625,0.025,2.5,11.073333333333334,0.22133643602343706,937.7280621064702,5.670246718697904,234.43201552661756,1.417561679674476
580,4,0.625,0.025,10000.0,15.643333333333333,0.3393027913881281,1313.7780417021115,6.106696692298196,328.4445104255279,1.526674173074549
581,4,0.625,0.03,0.0,0.02,0.009372746849273025,22.981848841758133,0.27849923968740115,5.745462210439533,0.06962480992185029
582,4,0.625,0.03,0.5,0.023333333333333334,0.011962719247825883,29.096255612573586,0.3229722784437156,7.2740639031433965,0.0807430696109289
583,4,0.625,0.03,1.0,0.36333333333333334,0.05719148406123694,48.31143101340858,2.02701557570428,12.077857753352145,0.50675389392607
584,4,0.625,0.03,1.5,1.0233333333333334,0.14564800295752317,354.95993063746954,10.897843509769913,88.73998265936739,2.7244608774424783
585,4,0.625,0.03,2.0,0.03333333333333333,0.01624322744270612,24.230191581598483,0.44169030748555527,6.057547895399621,0.11042257687138882
586,4,0.625,0.03,2.5,8.13,0.2495911930670496,546.7311603177517,10.274541145796531,136.68279007943792,2.568635286449133
587,4,0.625,0.03,10000.0,17.39666666666667,0.299382431361797,1322.450690454642,5.841470789482191,330.6126726136605,1.4603676973705477
588,4,0.75,0.0,0.0,3.953333333333333,0.19711822015344568,875.6884839185079,5.227100350412441,218.92212097962698,1.3067750876031103
589,4,0.75,0.0,0.5,10.803333333333333,0.2673499468005463,1299.525587466558,3.1948075287596898,324.8813968666395,0.7987018821899224
590,4,0.75,0.0,1.0,12.103333333333333,0.281455776532373,1357.6293557008107,2.020441116144337,339.4073389252027,0.5051102790360843
591,4,0.75,0.0,1.5,11.796666666666667,0.28261789139771376,1357.9719943141938,2.610082238728876,339.49299857854845,0.652520559682219
592,4,0.75,0.0,2.0,12.236666666666666,0.28261000199795266,1362.8882302538555,2.2581947582009607,340.72205756346386,0.5645486895502402
593,4,0.75,0.0,2.5,12.346666666666666,0.2803872673558494,1360.7463149531682,2.607036452610706,340.18657873829204,0.6517591131526765
594,4,0.75,0.0,10000.0,12.613333333333333,0.2611429015175529,1386.8769444217285,2.4401804774822216,346.7192361054321,0.6100451193705554
595,4,0.75,0.005,0.0,4.61,0.18365088541742516,730.1942737745742,8.020792961190711,182.54856844364355,2.005198240297678
596,4,0.75,0.005,0.5,6.406666666666666,0.19332180029414853,1020.1421244283517,5.654803329709365,255.03553110708793,1.4137008324273412
597,4,0.75,0.005,1.0,11.883333333333333,0.281041951003242,1344.4833061567942,2.7129463259956412,336.12082653919856,0.6782365814989103
598,4,0.75,0.005,1.5,12.226666666666667,0.2636800421397433,1353.8406608359019,2.106672093193755,338.46016520897547,0.5266680232984388
599,4,0.75,0.005,2.0,12.516666666666667,0.2802872524518924,1362.251406590144,2.2696228892725783,340.562851647536,0.5674057223181446
600,4,0.75,0.005,2.5,12.336666666666666,0.26658994158220906,1368.316362393697,2.020953457614308,342.0790905984243,0.505238364403577
601,4,0.75,0.005,10000.0,12.883333333333333,0.27106702463947374,1397.6344956143696,1.6304434948122666,349.4086239035924,0.40761087370306665
602,4,0.75,0.01,0.0,0.043333333333333335,0.014336560783611686,202.41157835238923,0.8508177988092784,50.60289458809731,0.2127044497023196
603,4,0.75,0.01,0.5,6.6433333333333335,0.2163556639389618,594.5763419961371,7.884608839558639,148.64408549903428,1.9711522098896597
604,4,0.75,0.01,1.0,6.19,0.22915116497686938,911.1936109048625,7.755129512779741,227.7984027262156,1.9387823781949352
605,4,0.75,0.01,1.5,10.803333333333333,0.28937707800355555,1356.8519016424814,2.005221901573086,339.21297541062034,0.5013054753932715
606,4,0.75,0.01,2.0,11.883333333333333,0.2808832356114654,1367.1157172425587,2.1182827177744743,341.7789293106397,0.5295706794436186
607,4,0.75,0.01,2.5,12.496666666666666,0.265458452989997,1368.721288398107,2.499736269949413,342.18032209952673,0.6249340674873533
608,4,0.75,0.01,10000.0,11.383333333333333,0.2785717008123705,1367.3176309283574,3.4990273428498955,341.82940773208935,0.8747568357124739
609,4,0.75,0.015,0.0,0.056666666666666664,0.024085657867318547,45.82550944701148,0.4083399278649159,11.45637736175287,0.10208498196622898
610,4,0.75,0.015,0.5,0.04,0.015489054645905841,49.82046494956671,0.4611565313025811,12.455116237391678,0.11528913282564528
611,4,0.75,0.015,1.0,4.246666666666667,0.17425575671316415,375.80351466062166,4.142466060595556,93.95087866515541,1.035616515148889
612,4,0.75,0.015,1.5,3.3733333333333335,0.1967457279249223,417.42253322485215,9.613915472401219,104.35563330621304,2.4034788681003048
613,4,0.75,0.015,2.0,10.353333333333333,0.28626193201298483,1372.858132801056,2.266688666284206,343.214533200264,0.5666721665710515
614,4,0.75,0.015,2.5,10.736666666666666,0.27485065706008777,1355.91405702432,2.754121308250063,338.97851425608,0.6885303270625157
615,4,0.75,0.015,10000.0,11.933333333333334,0.27756439221305124,1374.248973733584,2.86914158808003,343.562243433396,0.7172853970200075
616,4,0.75,0.02,0.0,0.01,0.005754160919975786,38.28702057191326,0.3715756861818755,9.571755142978315,0.09289392154546887
617,4,0.75,0.02,0.5,0.043333333333333335,0.015815500724717553,39.022947162135196,0.3505207301345449,9.755736790533799,0.08763018253363622
618,4,0.75,0.02,1.0,0.07,0.020992646161575392,38.83016502340402,0.8980603443647518,9.707541255851005,0.22451508609118795
619,4,0.75,0.02,1.5,4.3,0.20982022352108778,436.204007425614,14.545113815364918,109.0510018564035,3.6362784538412294
620,4,0.75,0.02,2.0,7.666666666666667,0.22833473703480192,931.5000241447489,7.362701267235313,232.87500603618722,1.8406753168088283
621,4,0.75,0.02,2.5,8.273333333333333,0.2760524942135124,1058.2385994466147,13.285747046714883,264.55964986165367,3.321436761678721
622,4,0.75,0.02,10000.0,12.08,0.2985300292639792,1298.1703096111617,6.69675651789156,324.5425774027904,1.67418912947289
623,4,0.75,0.025,0.0,0.03,0.010937136679743633,33.71096941644481,0.35280995728184084,8.427742354111203,0.08820248932046021
624,4,0.75,0.025,0.5,0.006666666666666666,0.004706155586970108,31.82482847705328,0.3402473855420724,7.95620711926332,0.0850618463855181
625,4,0.75,0.025,1.0,0.023333333333333334,0.008730235947285765,29.679920724368035,0.3375528923577587,7.419980181092009,0.08438822308943968
626,4,0.75,0.025,1.5,0.03,0.012814602874172203,29.149832131133106,0.36459337233473404,7.2874580327832765,0.09114834308368351
627,4,0.75,0.025,2.0,1.55,0.15059340075941377,160.19263188772214,10.06900136582171,40.048157971930536,2.5172503414554277
628,4,0.75,0.025,2.5,7.34,0.23365927227138805,680.4391550916511,10.28458976623003,170.10978877291276,2.5711474415575073
629,4,0.75,0.025,10000.0,10.743333333333334,0.26880213796021174,1161.95794996202,10.862197335683181,290.489487490505,2.7155493339207952
630,4,0.75,0.03,0.0,0.016666666666666666,0.008781166292509643,32.44356019125708,0.31450429286384657,8.11089004781427,0.07862607321596164
631,4,0.75,0.03,0.5,0.043333333333333335,0.012686366187007355,30.609734927668857,0.3633718287239859,7.652433731917214,0.09084295718099647
632,4,0.75,0.03,1.0,0.04,0.011332611951597257,24.40603485007848,0.2935033537357614,6.10150871251962,0.07337583843394035
633,4,0.75,0.03,1.5,0.13,0.03436475599868997,33.90225885228332,2.314549254451378,8.47556471307083,0.5786373136128445
634,4,0.75,0.03,2.0,0.9466666666666667,0.1445843875158752,71.3762070153386,6.4117255799046795,17.84405175383465,1.6029313949761699
635,4,0.75,0.03,2.5,0.93,0.12329234909142418,87.2098891935548,7.424104730599824,21.8024722983887,1.856026182649956
636,4,0.75,0.03,10000.0,9.273333333333333,0.27128635039258314,1159.8427377966295,10.896994177519304,289.9606844491574,2.724248544379826
637,4,0.875,0.0,0.0,2.71,0.1437578944562911,943.1505498186747,4.993630268406286,235.78763745466867,1.2484075671015715
638,4,0.875,0.0,0.5,6.8566666666666665,0.26633556646657003,1291.217486313184,4.230697718675396,322.804371578296,1.057674429668849
639,4,0.875,0.0,1.0,7.193333333333333,0.29048045133017053,1346.7783953873316,1.8111810511041533,336.6945988468329,0.4527952627760383
640,4,0.875,0.0,1.5,6.756666666666667,0.27045600591114194,1330.189262881279,1.8568321700288484,332.5473157203198,0.4642080425072121
641,4,0.875,0.0,2.0,7.413333333333333,0.2961429245067563,1361.1833068116505,2.0274944722174,340.2958267029126,0.50687361805435
642,4,0.875,0.0,2.5,7.45,0.29767306405816235,1347.600848771731,1.9003080051015837,336.90021219293277,0.4750770012753959
643,4,0.875,0.0,10000.0,6.456666666666667,0.2743683668778493,1345.6488939094543,2.7577166236589754,336.41222347736357,0.6894291559147439
644,4,0.875,0.005,0.0,0.08666666666666667,0.016941984640312442,609.4971012854576,1.2684673907106567,152.3742753213644,0.3171168476776642
645,4,0.875,0.005,0.5,5.223333333333334,0.22427976305154151,1004.2509246903658,8.452617272240758,251.06273117259144,2.1131543180601895
646,4,0.875,0.005,1.0,6.1066666666666665,0.26253601264179666,1162.8983271880945,5.75718490728739,290.72458179702363,1.4392962268218474
647,4,0.875,0.005,1.5,7.286666666666667,0.2839313644092188,1279.8229027398427,4.120725593982897,319.95572568496067,1.0301813984957242
648,4,0.875,0.005,2.0,7.456666666666667,0.28816175677496286,1313.8724561802546,2.6924784114970604,328.46811404506366,0.6731196028742651
649,4,0.875,0.005,2.5,7.01,0.2855292959019847,1283.2152024944623,3.5785345609040737,320.8038006236156,0.8946336402260184
650,4,0.875,0.005,10000.0,7.04,0.2749991385412675,1301.6238004358609,3.5611916763811813,325.4059501089652,0.8902979190952953
651,4,0.875,0.01,0.0,0.06,0.01915727315739904,65.85568935131033,0.790052952286743,16.463922337827583,0.19751323807168575
652,4,0.875,0.01,0.5,0.04666666666666667,0.015426550057420446,64.74665205555813,0.5632494165685376,16.186663013889532,0.1408123541421344
653,4,0.875,0.01,1.0,3.0833333333333335,0.17556777354244654,417.89621113827764,9.634087827932468,104.47405278456941,2.408521956983117
654,4,0.875,0.01,1.5,5.33,0.22626653317641668,946.9607678219769,15.935934418205493,236.74019195549423,3.9839836045513732
655,4,0.875,0.01,2.0,6.676666666666667,0.2743521133973709,1103.880720286332,9.491587266569775,275.970180071583,2.372896816642444
656,4,0.875,0.01,2.5,7.163333333333333,0.27547459132288654,1158.168514731725,7.429033992372253,289.54212868293126,1.8572584980930633
657,4,0.875,0.01,10000.0,6.123333333333333,0.2527978704123596,1137.65422817568,7.045337130741758,284.41355704392,1.7613342826854395
658,4,0.875,0.015,0.0,0.043333333333333335,0.014336560783611682,47.10417184698085,0.4070914992565371,11.776042961745212,0.10177287481413427
